-2.9496817624835,30.62936197187234
-1.2665909794129864,30.62936197187234
2.3410701210244738,87.04556065373065
4.338326189934212,87.04556065373065
6.002839095527491,87.04556065373065
7.861098432541753,87.04556065373065
10.67785094202935,87.04556065373065
10.609934092128347,87.04556065373065
11.923932484146421,87.04556065373065
13.851880887667019,87.04556065373065
16.40027275850944,87.04556065373065
17.797200833150526,87.04556065373065
18.806801938817937,87.04556065373065
20.224577107118222,87.04556065373065
21.59038982990689,87.04556065373065
20.988124374547553,87.04556065373065
22.74764456484529,87.04556065373065
25.0849943932471,87.04556065373065
25.909803941036017,87.04556065373065
25.942889281624684,87.04556065373065
26.674246765231047,87.04556065373065
27.463494170229655,87.04556065373065
27.68896924334309,87.04556065373065
26.643352331823603,87.04556065373065
29.48388427544298,87.04556065373065
29.0487460108094,87.04556065373065
29.480192786044462,87.04556065373065
29.22817670070348,87.04556065373065
31.183680470794844,87.04556065373065
31.054446896244585,87.04556065373065
30.34184818471122,87.04556065373065
32.29675329350261,87.04556065373065
32.566928363358215,87.04556065373065
31.951529603189133,87.04556065373065
32.415148705398146,87.04556065373065
32.653341081453725,87.04556065373065
32.209623874230594,87.04556065373065
30.07750248089478,87.04556065373065
34.531830130127226,87.04556065373065
33.10821395883724,87.04556065373065
32.7340289633365,87.04556065373065
34.532152845012654,87.04556065373065
35.43440963331583,87.04556065373065
36.2944110578301,87.04556065373065
35.92946026406577,87.04556065373065
36.85461976140149,87.04556065373065
37.242283052950675,87.04556065373065
35.15196942279055,87.04556065373065
35.12866228668606,87.04556065373065
33.63722486845278,87.04556065373065
30.979167098416124,87.04556065373065
31.895487632426168,87.04556065373065
34.24527230418045,87.04556065373065
34.04184558322856,87.04556065373065
34.552469163532685,87.04556065373065
34.398629545503816,87.04556065373065
35.486160052255165,87.04556065373065
35.60252983327862,87.04556065373065
36.773758242350645,87.04556065373065
37.18631244662745,87.04556065373065
38.034687763808726,87.04556065373065
40.097644218583575,87.04556065373065
37.69185930186301,87.04556065373065
38.959923119421454,87.04556065373065
41.602526624816434,87.04556065373065
39.669694378697315,87.04556065373065
40.60210787415852,87.04556065373065
42.78545216671688,87.04556065373065
40.23314847677354,87.04556065373065
41.00127304658905,87.04556065373065
41.37265051576576,87.04556065373065
40.506377322935904,87.04556065373065
39.44870393711548,87.04556065373065
39.33567319665352,87.04556065373065
40.81857667190668,87.04556065373065
42.337316830686966,87.04556065373065
42.95814912430893,87.04556065373065
42.52217015126123,87.04556065373065
43.225765660577146,87.04556065373065
41.6152442109083,87.04556065373065
41.37964059506308,87.04556065373065
40.04101643811639,89.12355803717008
40.576901563853895,89.12355803717008
40.05743429444328,89.12355803717008
41.84523266731001,89.12355803717008
42.016593041068106,89.12355803717008
40.26336227309919,89.12355803717008
41.371165342682964,89.12355803717008
44.70113254430429,89.12355803717008
45.6719829490794,89.12355803717008
44.530327806593895,89.12355803717008
44.282325156500484,89.12355803717008
46.59933101298833,89.12355803717008
44.05034481355849,89.12355803717008
45.164874199509455,89.12355803717008
43.56183649012909,89.12355803717008
45.33541185339641,89.12355803717008
45.41774651561818,89.12355803717008
44.86485108000114,89.12355803717008
45.49262172248297,89.12355803717008
